Company,Time,Financial Distress,CLASS,x1,x2,x3,x4,x5,x6,x7,x9,x10,x11,x13,x14,x15,x17,x18,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x33,x34,x36,x37,x39,x40,x41,x42,x43,x44,x45,x46,x48,x49,x50,x51,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83
-0.1922673777219037,-1.3437875851059624,-1.511265181581429,1,-0.0365649096767004,-1.393384954046082,0.7419539278875472,0.8551323484979055,-1.3352366307861685,0.439885704330862,-0.6324197885642232,-1.4394823278325908,-0.991691085525752,0.9650125893427486,-0.7419506323142733,0.2513574244767496,-0.0938631511096138,-0.0747745453137552,-0.2296154957269695,-0.3289971608300209,0.1349556793505962,0.0393841817126967,-1.5173225174837188,0.5711221915461305,-0.953561275535686,-1.4265727481553108,0.0217960133512069,-1.1400575538938025,0.2957147655382106,-0.5929519781065361,-0.055653211588,-0.0788952258663717,-0.0785089955470962,-1.0655867394946168,0.3023264899655267,-0.0179094666662095,-0.5347655794008731,0.7601499108835407,-0.300823672254771,-0.113260656251733,-0.1807436260190308,0.8756585060388178,-0.8650667212920292,-0.6663252900400467,0.2069634514189359,1.5173413973253118,-1.033637080165118,-1.4200134586484583,-0.3523406469455234,-2.4515745519716896,2.189154123925778,0.0884172216537869,0.3029922071324449,0.096843903192853,-1.2842363459753812,1.1949198724845784,0.5087870471254272,1.5010905001146178,1.5678085432125406,2.1301194276250257,-0.3422012835394429,0.3508253738416645,-0.7371480390681068,-0.2261427381369404,-0.3068131425755787,0.0646348958055459,-1.3106827650669304,1.4923627391644865,1.2090848875455265,-0.9228852707826112,-0.9007867266023076,-0.3633352946294535,0.2980708247030827,0.3700486340355582,-2.4972974509674306,-0.7203382744955976,-1.2951165528205613,0.2026645941984591
1.4673627599593475,-0.1091404588540288,-1.1386502814133472,1,-0.2528788023314031,-1.4197432442204507,0.5973855182694708,-0.7127372691426287,-0.7864360199061347,-0.0420402703841437,-0.9098053331365896,-1.4361092245145843,-2.015998138288677,0.6634775266839282,-0.5973824806485906,0.0871436544029641,-0.0940637215063336,-0.0749043631264305,-0.7604584323880698,-0.587210901940674,-0.9430539852146907,-0.2948438994466218,-0.5707519576440957,0.790511928048516,-0.8847528343194003,-0.9545786855943696,0.0169746578577206,-1.208507076028682,-0.4205343258715955,-1.1059529558118666,-0.0556808618608121,0.5333744103145414,-0.0786065867255277,-1.0930792841699426,-0.3212208282694486,-0.0187550490741755,-0.2597907190622567,-0.4192039983909381,-0.4915221749508277,-0.119015858458111,-0.177379705380631,0.271117324843563,-0.8807648127055264,-1.013865163256176,0.1640283845866166,0.5707525098023113,-1.1508953814523286,-0.923321173036626,-0.3413948607945271,-2.4515745519716896,2.565306837498776,-0.2230513868268036,0.0800422293654639,0.0283305128603557,-1.2842363459753812,-0.2931012709346318,-0.1176148759013005,-0.4281764702644415,0.5083343618844207,-1.0635249453990356,-1.5240468534782934,-1.0907114505568187,-0.6093629006401472,-0.218679793344269,0.838878564973366,0.4548440486772248,-0.9719121538599528,-0.5843108031354064,-0.606774189051782,-0.431767803560525,-0.4817228621708386,-0.1777908384633861,-1.1295509556649348,-1.1208250192049456,-1.0260356364943222,-0.9567640096457438,0.5115992641206067,0.055649535701625
0.7106402101357718,-0.1091404588540288,-1.090435309313587,1,-0.2946741577262246,-0.1413747175502589,1.269101820545095,-0.3010417242417663,0.1445579341565957,-0.0710671210225564,-0.1366435114091219,1.1041748842760144,-0.0808242855597101,1.3332558559611962,-1.2690975843855554,1.2825239823593433,-0.0941030757665145,-0.0748461962344014,-0.8480609748176087,-0.6365691065523401,-0.787403224726976,0.3536507082545368,0.3234782467701542,1.5730894686646877,1.9455434993006224,-0.0890436276278867,0.0267173561070876,0.660620491303556,-0.6816760753483385,1.1352503480770044,-0.0556904664126957,0.8001100593031605,-0.0785249122261176,-0.4357658745465302,-0.3877814533150661,-0.0181152388468823,-1.1231975784071793,0.5170654839983615,-0.0833255934812403,-0.0809186500211896,0.0351956931408706,0.5724063110654909,-0.3841963004216266,1.3196669361745783,1.4741227230521796,-0.3234780111992694,-0.0943232411303292,0.1796923743845091,-0.2468459433987321,-0.0982961977208726,0.6990604358817321,-0.1857583993507968,0.3985997700800135,0.1060702903546899,1.0314914328926763,-0.7302665521959032,-0.5527661120737252,-0.5106398335101091,0.5072734350494262,-1.198504336701257,-2.0050930241232865,-1.1169212110004278,-0.6015465247694551,-0.1791850093948463,1.0879419796579193,1.0186601181476092,-1.3106827650669304,-0.6513002722418546,-0.403447407856272,-0.379557794729828,-0.4414653698968261,0.1314499218133928,-1.1295509556649348,-1.3373419398000397,0.3114751039357766,1.7718596769699644,-0.7637295478378647,-1.120470932273047
2.0607020319801057,-1.0968581598555758,-2.257362685530874,1,-0.0065613473399791,-1.0506417139123143,1.227072772746929,-0.7247709759294262,-0.9736995140785606,0.6334625030587175,0.2031079772665688,-0.9183317322854826,-0.9788672335210424,1.5490588930222031,-1.2270686115795226,1.1593521261765067,-0.0941091353449649,-0.0748546740461126,0.4941949846209161,-0.0606184510469209,-1.100146412815853,0.2433015769595019,-0.4170355247860325,1.0006324621433185,-0.774403372751409,-0.0086770710296728,0.0052276694849027,0.4746489251036718,0.3773493669504462,1.5129991675276124,-0.0556910393036812,-0.0352396368338644,-0.0785546694955925,-0.8850487949806923,0.8989957741699495,-0.0183726042046912,-1.1766958656967386,-0.0030801515524755,-0.2351437197655769,-0.0621761251608775,-0.148214069207801,1.756235311963182,-0.7235423277364311,-0.7550994113872308,1.061816126661259,0.4170360225235014,-0.2327878309482061,-0.8319246010962159,-0.3661290651635157,-2.1297009452215474,0.4605333330256411,-0.2228043573738977,0.2355082342774786,0.0657984096113042,1.2328104380586988,0.952137069662386,0.5057649325845087,1.1193307028923736,1.3867164934546337,1.4546514923013043,-0.1744134217838236,-0.0423210328124672,-0.7264572540062569,-0.1961472680917873,-0.3210453377004102,0.0102601108198358,-1.3106827650669304,1.4253732700580384,1.4134811842470327,-0.904311306505024,-0.8808619350247567,-0.3633352946294535,0.2088444634300816,0.351490040841693,-1.159786710537332,-0.7126327690937908,-0.9762843498309434,0.055649535701625
1.493160119612424,-1.590717010356349,-0.9500523489971886,1,-0.3476062065648072,-1.0472811173829493,0.9925161416103137,-1.0858637639861448,-1.286343686172328,-0.405721955806295,-0.7205822218853742,-0.9333543078808582,-0.9874422861858462,-1.5756911908081754,-0.9925123989606494,0.6292658338434083,-0.0940587220447394,-0.0748490817791353,-0.8018766384893298,-0.5074651781008261,-0.5311807806499065,-0.4091073478009572,-0.8956376060218282,-1.2934951337336276,-0.7781782089794094,-0.6286476505016112,0.0538941970175829,-0.0497286577569807,4.493779704102581,-1.464616389890576,-0.0540908930055562,-3.4954543828654394,-0.0785592917305175,-0.8347862153202382,4.661320685327325,-0.0182586083487316,2.117971631064873,-0.5223818713571454,-0.1130255337099786,-0.1414930066244282,-0.1598523366889861,-0.0750571103851756,-0.7212333599963171,-0.7347029871935724,-0.3278005532830236,0.8956382732004036,-1.1140962337079383,-1.3139418340534588,-0.3742818000393823,-0.3394771006184969,-0.2526763592744027,0.0982081607004647,0.0111437797960903,-0.0425641308211821,1.8896696143587275,0.3395781732107111,0.8865369048620438,-0.3182175882091159,1.5102736648532238,-0.0238638842368675,0.2018875108913994,2.1330890840070613,-0.7739102197760713,3.246628934377062,-0.591457045072211,0.9501030438821212,1.3994821245888902,1.6263416773773829,-0.4726688281054736,-1.0177061388383613,-0.9893186942181508,-1.105513119293723,0.4765235472490849,0.679358520599978,1.1139815481938358,-0.7182270844469244,-0.6574521468413255,-1.04696340302463
0.9944111663196128,-0.849928734605189,-1.59554727519501,1,-0.3117067476990357,-1.3017804942247833,1.050378049880392,-0.9073569812775816,-1.138098871582598,-0.1440693603030415,-0.338545010827053,-1.3860033079543803,-1.1663999389668618,1.0315210681408198,-1.050374203988133,0.7399406578190006,-0.0941070790482613,-0.0748856485399647,0.2491595330412033,-0.2031045386899327,-1.1515658731954628,-0.0685154547849554,0.1278991256034961,1.3199732366551902,-0.9169246568390192,-0.5068221559757473,0.0176969143326678,-0.4108653861964047,-0.5999858645345958,0.4537307354470482,-0.0556935180580272,0.7245131309618688,-0.0785761746394385,-1.0147492323148122,-0.3610418469275893,-0.018525046899382,-1.05324122091102,-0.3333814362046085,-0.6561226832803172,-0.0810051259736777,-0.1939270947081008,0.3150141075726906,-0.8210328793243805,-0.7704697826277244,0.8802292840514617,-0.1278988207910771,-0.8440279121262229,-0.68540862520543,-0.3397636527421289,-2.4515745519716896,0.5172365219841998,-0.1254256854349379,0.0192710943255204,-0.008183331245863,-1.2842363459753812,0.6109871447822602,0.9143721703705032,0.0770058519224544,-0.0856296071750753,-1.2196305527680174,0.9872324444096898,0.0363082485183583,-0.6645616427566604,-0.4194069642961302,-1.0468872890668226,1.3455254493349045,1.3994821245888902,0.6884891098871085,-1.897501152204929,-0.7903701811046989,-0.7724051758313627,-0.2807061634834974,0.2980708247030827,1.013413198089551,-0.8922845624513123,-0.8113821160432199,-0.4448973448482469,-0.0913655227952089
-0.9575890474298384,0.1377889663963578,-1.7400582078481217,1,-0.6298886303834366,-1.0913295466633195,1.872708035772458,-0.4884208161914428,-0.5399596453274843,-1.0879399683458844,-0.1283988948267201,-0.9641875386649984,-1.0082857855246494,0.3281389804317938,-1.8726854504220016,6.541561045129551,-0.094101945525197,-0.0746034447034771,0.8595983020256986,-0.0110881333622191,-0.6749778337603903,1.137123447178645,-0.3864481737296096,1.623511696219194,-0.7897276123577494,1.9022610525278667,-0.0221211192177404,-0.9580774038740808,0.383911276328269,1.19286103147515,-0.0556826109038932,0.0816118231431461,-0.0782988405439378,-0.9026139010406368,4.063774692716756,-0.0177987476036358,-1.2896300182096685,2.87269117547436,-0.2276982190785428,-0.0942427737532351,-0.1562512780767263,-3.193169312157865,-0.7393011462588388,-0.7927948085359694,6.209825606826041,0.3864486606381355,1.766840434619876,-0.6226272331881936,0.2729557731404599,-1.956695710143604,-0.9262872466109922,-0.0500884702288821,0.1960846346787167,0.0655201442565914,-1.2842363459753812,-0.7095010420162027,-0.8909002415435754,-0.2052644661889427,-0.0989238365151217,0.5909432620346204,-0.7036782400789752,0.4556644156160993,-0.5700893940072762,0.2996801377457775,-0.989958508567496,-1.4090843410973632,0.0443996797609799,-0.6513002722418546,-0.1236502679820293,-0.2690505114648552,-0.3722933966169658,-0.8581205110722999,-1.1295509556649348,0.4690277977361726,-1.427288858623352,-0.752753679982766,0.2990444621275281,0.8642323574342122
0.5042613329111603,0.3847183916467446,-0.9800008840026502,1,-0.3698795934523295,-1.79805821058824,0.0333326672028481,-0.9089070858806269,-1.8059181080492064,-0.3650195814683875,-0.3344959880165846,-1.6897972586042818,-1.5846661550738996,-0.2673415887467285,-0.0333306360174904,-0.3441653575319178,-0.0940838534141805,-0.0748470903468542,-0.2900302045679278,-0.3104177752536092,-0.8905378720735698,0.0855285202713549,-0.4932640016344907,0.1226268075840119,-0.9696688276057052,-0.4404878552915064,0.0489251330682867,-0.8049975656189066,-0.1799235674312267,-0.2465197352723559,-0.0556827213407097,0.2098137362686087,-0.0785488264161322,-1.4399012520930428,-0.2854603538081983,-0.0182782560540934,-1.161100847296525,-0.6855144542902027,-0.6352548537766854,0.0325195941794947,-0.3240320893346052,-0.1072396101041557,-1.0923492960022034,-0.8954431737329375,-0.311206324891487,0.4932645263593839,-0.780409046534225,-1.0163830546283028,-0.3602950586539253,-2.4515745519716896,-0.0278040167505377,-0.2256711398148115,-0.3142095708312544,-0.1090181636156653,-1.2842363459753812,0.7606192638374705,0.7075959123076636,0.709611523194345,0.2272621993917632,1.2406257941806416,-0.4976086817092099,2.1330890840070613,-0.5073768454086138,0.1684499562982328,-0.7622433865701903,-0.7452691180847021,1.3994821245888902,-0.9192581486676472,0.4243575937848293,-0.1270143140480117,-0.2057252767910923,-0.6107279028508767,-0.7726455105729304,0.3947934249607118,-0.7585334884083024,-0.851507909264066,-0.5511747458447862,-1.4880085785151322
0.8138296487480776,-0.849928734605189,-3.4269761148451567,1,-0.4618162733286499,-0.6219519867508382,1.4897255344664282,-0.8190418111304063,-0.8469736464283386,-0.5778476991906067,0.1782275565578983,0.3679797528333146,-0.8030569755950573,0.9866827693715496,-1.4897209046495523,2.168475948283961,-0.0940763954714723,-0.07353693924153,0.1511404939687198,-0.2836446305591759,-1.0815526036347285,-0.1521029414279863,-0.2056829265059644,1.7708138405035647,-0.1439064295461564,-0.3078192539230255,-0.12284086405708,-2.2077056789741456,-0.649244672389472,2.1406897211055576,-0.0556418193401496,0.7840302506761867,-0.0771584477049601,-0.6530877123297524,-0.2383718838885778,-0.0189593591000307,-0.8965590815794173,0.2584236537925312,-0.1125289321977403,-0.1195119573434373,-0.105379138212679,-0.3818261325462609,-0.5714631881237761,-0.4045614391420622,2.401999999740392,0.2056833494175607,-0.5864338779154872,-0.7815743937997025,-0.2881186472412252,-0.3350885799992706,-1.5780361439840915,-0.2049387135846343,-0.5355870297928326,-0.1482661829842191,-0.9329458663498472,0.5141875238856474,0.8099429301096759,0.0512846116357309,0.1466644038347966,-1.0577466398153703,0.8227025993871899,-0.2782088768049478,-0.6720149353611009,-0.3410913555840641,-0.8761009475688433,0.9709560542065376,0.721940902174935,0.8224680481000048,-0.9161018403971436,-0.8049171850599184,-0.7845796941496145,-0.3014871425740977,0.2088444634300816,0.834013463882188,-1.0260356364943222,-0.4726040822655477,-1.188839151824022,-1.4880085785151322
1.2523847628503773,-0.1091404588540288,-1.151308545889452,1,0.1169904399243362,-1.0223347563709686,0.6141971373887376,-0.3787509155260014,-1.0102036292744432,0.7437393956406951,0.1560220558959625,-0.922784228665251,-0.2444035745463691,1.1398719682848235,-0.6141940697710035,0.1047132827090894,-0.094095758072729,-0.0748231769028904,0.4381285801155155,0.0189286807855782,-0.7987886983408653,-0.1185533932827371,-1.1810895616160348,0.4157234547973038,-0.758227079284252,-0.8640068519678099,0.0070062307887057,0.2945549977446431,0.3585533892410895,0.8917491929141774,-0.0556864993151786,-0.1682436647529036,-0.0785420301639331,-0.868242103946274,0.2694729960088684,-0.0183761159872443,-0.727149659280215,-0.1940619541090575,-0.1498937934979982,-0.0993767145114751,-0.1539008814901827,1.1097605567901987,-0.7085272156579487,-0.3932820412355405,0.055116265113248,1.181060342244436,-0.8864404891875545,-1.225211321226109,-0.3650101919604016,-0.7116724104691012,0.8956171175061395,-0.0793259287645836,-0.4580673841596689,-0.0516247222490264,1.1635790690599388,0.4355298016757902,0.6076492342845624,-0.2907452625827643,0.5100971326256424,-0.8385821323811716,-0.7222489354577526,-1.0466790530115562,-0.6223834699937774,-0.2845038889763582,0.4237254331820281,-0.4847746584675936,-0.407317053222404,-0.4725723686658504,-0.9456917693963728,-0.5187844849450198,-0.5488239122316149,-0.6933570339968329,-1.1295509556649348,-0.7599593607479681,-0.089778118193253,-0.2724145260297176,1.8932054770756177,2.9959507056383057
-0.5362321730962564,1.3724360926482917,-6.137784285514218,1,-0.9030913735473288,-1.9481654253523253,1.7178914473761988,-1.543193572556127,-1.794813137521427,-1.942743009881153,-0.7798884971681186,-4.655031056312447,-1.0877481361805093,-0.4899352813006317,-1.7179036826250995,3.937474666003839,-0.0941209214106744,-0.0748715483865847,-0.8527760914183447,-0.6395575484999632,-1.5268922003373084,-0.3618028505123943,-1.209331882424799,1.6959343198495307,-1.7601270019501436,1.0277963771615826,-0.0039563499358357,-1.3966299348761997,-0.0593178974429047,-0.5181467215095598,-0.0556935338988081,0.3715576936340485,-0.0785845051080322,-1.607333601478368,1.438356014140988,-0.0191650007311662,-1.0078108293052142,-0.6629488810774655,-0.6403265287952896,-0.1235512945978149,-0.2852227098986133,-5.220641371606474,-1.0319164594257038,-0.8563100916696889,3.956109467746563,1.2093086705738625,-0.2471332614248328,-1.570845948428748,-0.3550477581814183,-2.4515745519716896,-1.1371167461405578,-0.2209144128609129,-0.6445570515340486,-1.2324151527848497,-1.2842363459753812,0.1151942364787694,-0.2912924727958995,0.6702179013485381,-0.334580169494361,-1.1957407992481996,-0.9595954544654584,-0.9072431274515584,1.731636629808988,-0.8212311469165224,-0.3068131425755787,-0.0479265147628107,0.0443996797609799,-0.1153845193902693,0.3659501636518122,1.760038023061482,1.8338673841981736,2.1105907875847785,2.439503495255109,1.112392361790166,0.7127283260648062,-0.825038695762743,1.3618184720929212,1.8198302376636333
0.5214595726798779,-0.1091404588540288,-1.8036047371737287,1,-0.0809806635288774,-0.848749518549493,0.1638530115294826,0.5512302618482723,-0.4861847659529047,0.3375375317766986,0.0303374564397912,-0.7693478916442648,-0.5153382019340211,0.8675467105035339,-0.1638507474575951,-0.2655862325092472,-0.0940790107013822,-0.0747372770810652,-0.4214996071603146,-0.4208275760800209,-0.0454375389473884,-0.0482553299061044,-0.3593393841658778,0.5803355553849934,-0.7140017498072843,-0.705825058028468,0.0215415003196576,-1.089536751020539,-0.8394254889792276,0.7770005291611538,-0.0556766628459804,0.9045924357209614,-0.0784334468146778,-0.7701756772081203,-0.6461497277339073,-0.0186904009433106,-0.4633179994797546,0.0826690266559264,-0.1942709499107845,-0.102863060806521,-0.1448246285196017,0.4802767377893969,-0.6203498483981874,-0.6382144589880415,-0.14791311960489,0.3593398614769878,-0.4068041397733761,0.2505266722271195,-0.1670076469496408,-1.3183366247369244,0.5892474159467795,-0.2068376820045746,0.0790347110353692,0.071140716595512,-1.2842363459753812,-0.7302665521959032,-0.5527661120737252,-0.5106398335101091,0.5072734350494262,-1.198504336701257,-2.0050930241232865,-1.1169212110004278,-0.6015465247694551,-0.1791850093948463,1.0879419796579193,1.0186601181476092,-1.3106827650669304,-0.6513002722418546,-0.403447407856272,-0.379557794729828,-0.4414653698968261,0.1314499218133928,-1.1295509556649348,-1.3373419398000397,-0.2235291922362629,-0.5511119787532665,-0.8700069488344041,-1.7820386955088
-1.2757564831511146,1.3724360926482917,-2.199239303788276,1,-0.1553999797177757,-1.5405691677597029,0.6767225427432697,0.4845349716909368,-1.6943286913908255,0.1993167356820584,-0.3252986601846607,-1.621353925824371,-0.4449094550495585,0.9024486824854048,-0.6767193635618964,0.1734239025939364,-0.0940041528389397,-0.0747323675908701,0.9645892033568696,0.1872611504220621,-0.1090187552327439,-0.0359164568595861,-2.0830565665916154,0.7790650214608374,-1.5067343308718304,0.2228551515508965,0.0254322925415417,-0.7619419787285722,-0.2443859856581093,0.1629592759575378,-0.0556696877256742,0.3850909262341255,-0.0784908591507379,-1.1481370039917882,-0.1637363129968715,-0.0183608808562428,-0.519580237491033,0.4294083223638422,-0.2725420400329715,-0.112298042359563,-0.1902919053922015,0.5631410956632039,-0.929595293716188,1.0663188018493357,0.2234577145791982,2.082787765668901,0.4832362641460415,-2.2529732001334333,0.061477168900464,-2.4515745519716896,1.275147587582372,0.5756179581792568,0.2931264296020672,0.0941955344946019,-1.2842363459753812,0.1151942364787694,-0.2912924727958995,0.6702179013485381,-0.334580169494361,-1.1957407992481996,-0.9595954544654584,-0.9072431274515584,1.731636629808988,-0.8212311469165224,-0.3068131425755787,-0.0479265147628107,0.0443996797609799,-0.1153845193902693,0.3659501636518122,1.760038023061482,1.8338673841981736,2.1105907875847785,2.439503495255109,1.112392361790166,0.7127283260648062,0.1084492084770673,0.6178766651171461,0.6437097696889612
-0.3470515356403624,0.1377889663963578,-1.0526583012677115,1,-1.1560253346435756,-1.7702127795285472,0.7574413441309809,-0.9336679673029528,-1.6899619356751892,-1.741237491125483,-1.160551605462706,-1.9835332284514005,-2.4466981440168034,-2.142161680270722,-0.7574380209236194,0.2709560912224274,-0.0938795272338126,-0.0747897696103372,-0.6964630528260993,-0.5012279180181669,0.5543945557756923,-0.4049096936568849,-0.5137755194017392,-0.3844432349657881,-0.9684128119543024,-2.0095491983995,-0.0085970844996406,-0.9622647413489388,2.229031218329617,-1.7896942727451768,-0.0556394380462941,-1.7626912948501747,-0.0784926022817053,-2.324119899040978,1.9135319702725435,-0.0180466260571196,2.409278927486375,-0.5042927207979917,-0.2090263544180359,-0.1407279220132047,-0.1713295632040654,-1.6557932503607131,-1.0220182081936078,-1.0560781638151433,-0.1209225071608243,0.5137760513883939,-2.333457824221226,-1.0450842364583497,-0.3658100954025097,-0.6982142805701405,-0.6238702388320133,-0.1724859242018643,0.272893090902402,0.0669706145376032,-1.2842363459753812,-0.7095010420162027,-0.8909002415435754,-0.2052644661889427,-0.0989238365151217,0.5909432620346204,-0.7036782400789752,0.4556644156160993,-0.5700893940072762,0.2996801377457775,-0.989958508567496,-1.4090843410973632,0.0443996797609799,-0.6513002722418546,-0.1236502679820293,-0.2690505114648552,-0.3722933966169658,-0.8581205110722999,-1.1295509556649348,0.4690277977361726,-2.096044228838401,-1.0539642624400622,-0.2323425428551683,-0.458903169037294
1.1577944441224302,-0.6029993093548023,-1.161012789976224,1,-0.3571706609341551,-0.9406616626918932,0.9103579892706104,-0.8470660706644061,-0.5789251715166376,-0.2991193481152556,-0.7294131223136359,-0.7684310208332794,-0.852211596620743,0.4529172751137596,-0.910354393215158,0.4891699524943041,-0.0940907895483971,-0.0749006736933186,-0.8482674585430403,-0.6274412294738257,-1.0078427517318225,-0.3346268634568529,-0.3313309666298982,0.8519901922096584,-0.7127796805248381,-0.2925113383805091,0.0353586795115954,-0.6237319520857206,0.0615880633135548,-0.6897970140958286,-0.0556826647418412,0.1585911784704674,-0.0785999830664506,-0.8106614309145126,0.2155554290308413,-0.0181118223654915,-0.0284054372993687,-0.3662574583161739,-0.1427952094702227,-0.1288402093656454,-0.153804283375756,0.0547971432865103,-0.677834611229344,-0.6309675919392919,0.483517263739334,0.3313314340250936,-0.59079987849533,-0.8787878219867906,-0.3265966471155264,-0.6324108519518529,1.6054490533029488,-0.169987147966478,-0.2520990290701262,-0.0766589085162215,1.1472498608631394,0.6446498746401215,0.467287196730997,0.243834419444909,0.2586411507806389,-0.7788988590561353,1.616192574738278,-0.1209503141432947,-0.6506938791151099,-0.6120017216083677,-0.8867750939124669,0.409158017993355,1.3994821245888902,0.2865522952484196,-1.6746854217890426,-0.7350072808588148,-0.7200986757372249,-0.8991876840370563,-0.2372873429349238,0.6886378171969108,-0.7585334884083024,-0.6417210835215639,-0.6574521468413255,-0.752933286030962
-0.8028048895113796,0.1377889663963578,-1.1215514160928024,1,-0.4568768222365347,-1.0019335765245945,1.557259881133893,-0.0589398605819579,-1.1889126980646083,-0.5600080791280246,-0.2711040471830056,-0.7068749517372249,-0.8737723169211409,0.8231577933477647,-1.557255130815958,2.5610487718273864,-0.0940927427208929,-0.0747653522120819,-0.5790345435630546,-0.5366655584406339,-0.4844683017859952,-0.1015166085725815,-0.976004371542626,1.5673939346552088,-0.6947796183854751,-0.4691901969337257,-0.2991327997643134,-0.2309750633200986,-0.1136260389546142,0.7774141443240123,-0.0556728358651741,0.3922940984244887,-0.0784852054001093,-0.8537198323637433,0.8046342641399405,-0.018143226056686,-0.6074695005591366,1.623989407058298,-0.2132351402841692,-0.1317626414231505,-0.1533949228732297,-0.3522169899100501,-0.7076042706106317,-0.6622927591822746,2.6015306013639283,0.9760050671737178,-0.3687575632918873,-0.9111323573261813,-0.3116910083874823,-1.6556188149945723,0.4705947353757023,-0.0510416204010529,-0.742029511155361,-0.063913967444096,-0.1763890449359333,-0.7095010420162027,-0.8909002415435754,-0.2052644661889427,-0.0989238365151217,0.5909432620346204,-0.7036782400789752,0.4556644156160993,-0.5700893940072762,0.2996801377457775,-0.989958508567496,-1.4090843410973632,0.0443996797609799,-0.6513002722418546,-0.1236502679820293,-0.2690505114648552,-0.3722933966169658,-0.8581205110722999,-1.1295509556649348,0.4690277977361726,-1.427288858623352,-0.593490619394647,0.0864896601344495,0.1291570649500421
1.2265874031973008,-0.1091404588540288,-1.1274849775659763,1,-0.6762958870632039,-2.0352571817974683,1.1796893394073522,-0.3326760958118053,-1.6615534911880707,-1.155865892974415,-1.0211076569990152,-2.916686929090054,-1.6656621534212026,-0.1629851918338396,-1.179685262785872,1.0325372237044734,-0.0939861865394566,-0.0748111470262532,-0.4108353300468524,-0.4530803891253754,-0.3472018774800149,-0.2530928090195882,-1.957990285889735,1.1527367233376422,-1.1865691520554182,-0.6490582045583005,-0.0222461032957334,-1.1272151051062334,-0.0172215805021265,-1.277603248398135,-0.0555690414780866,0.2683122255721687,-0.0785475729286949,-1.5962096714164664,0.3631654390973441,-0.0183139613525416,-0.1865951861155452,0.344759903824354,-0.5858236323279986,-0.1309882265117902,-0.2065651904810829,-1.285184634269236,-1.09794047034682,-0.98736150029966,1.0404735497841922,1.9580393093521136,-0.6550424584558765,-1.9095988594105189,-0.3774070426200155,-2.4515745519716896,1.1155306260146174,-0.1644766991841243,-0.0911726699142261,0.0188675516687281,-1.2842363459753812,0.1440773726316213,0.3175406982345799,-0.3457247036104271,0.5093871277437614,-0.928563825418818,-1.042837781996644,-1.0645016901132114,-0.6171792765108394,-0.2581741690809802,0.5898151502888128,-0.1089159643137929,-0.6331415426529752,-0.5173213340289583,-0.8101009702472921,-0.4839778123912219,-0.5219803544448512,-0.4870315987401651,-1.1295509556649348,-0.9043080986098516,-0.089778118193253,-0.9814407098743816,2.6371472840513928,0.9377398866826292
-1.2327608837293205,0.6316478168971313,-1.658838597575534,1,1.5385566030397355,-1.6107981140511387,0.2777344588510893,-0.5045949339574267,-1.2986826331748074,2.2263133491343066,-0.0148063996914049,-1.5730878838012612,-1.7868695565005357,1.4979791829543156,-0.2777319915813385,-0.1883444282762814,-0.0940728644985972,-0.0748971630826972,0.0845555655678085,0.1749778670045611,-0.9517039878953728,0.2302619777893541,-0.5796282869702735,-0.8961478787193803,-0.9647635772914422,-1.5917706700516392,0.0013137741455714,-0.3609361888012406,2.3214540436342057,-0.4646131018595912,-0.0556372293099645,-2.197282683668784,-0.0785996599017206,-1.151176015812823,1.3205079473357837,-0.0181337847141494,-1.1182978475823135,-0.4172593229758566,-0.227729917047409,-0.0108503716762395,-0.2631809483679916,2.174441147423115,-0.9820613756523684,-0.8046001887282875,-0.4901940714881518,0.5796288422710052,-1.6585988774512117,-0.7879854450393207,-0.349828553490969,-0.7627011530026604,2.8589560518012727,-0.378028528874117,0.3985997700800135,0.1060702903546899,-1.2842363459753812,0.0759553139650642,0.0533587237724766,-0.2216400132623793,-0.7231405423232685,-0.4633348567304955,-1.31830309678184,0.8750205827138403,-0.2081357201396668,-0.079804604234699,0.5328863697894866,0.5797378847062581,0.0443996797609799,-2.2590475307966105,0.7878146132392235,0.1492538941144204,0.1943865024233046,-0.3014871425740977,-0.2372873429349238,-0.5455086301951245,0.3114751039357766,-0.9542251970727578,0.6178766651171461,1.0112474159310465
